,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116913803520442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000917178967615,0.0,0.0,8.899892321775559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147779213477128,10.848594236359364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78175818189157,11.797317974451241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362490826989726,0.0,0.0,0.0,0.0,0.22402633993077103,0.0,0.0,0.0,0.0,11.560413445247924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27908043770904,0.8074271366755981,1.247919562915716,0.3880250029937918,0.22402633993077103,1.1394104099693199,1.8334879906282708,1.2594222802454114,0.0,0.0,0.0,0.0,0.9626786306122335,1.822830563633997,0.6867587392455641,0.533555875165364,1.909747732350845,2.6591522683884032,1.542055355516341,0.5306231879941018,1.3713586550048247,5.494980323443599,27.227162979274468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
